-0.4062,-0.189738,0.472739
-0.2525,-0.495468,0.523502
-0.0983,-0.527415,0.572353
-0.0236,-0.30376,0.594215
0.1165,-0.528446,0.561
0.1818,-0.317834,0.540941
0.298,-0.494966,0.502986
0.349,-0.310962,0.488307
0.4325,-0.426892,0.461125
0.4655,-0.283854,0.451815
0.5112,-0.333138,0.437053
0.5245,-0.240696,0.433574
0.5313,-0.224682,0.431567
0.5129,-0.147453,0.437965
0.4946,-0.146072,0.443759
0.4522,-0.0671004,0.457733
0.4538,-0.201236,0.456231
0.4566,-0.207222,0.455317
0.4458,-0.166045,0.459046
0.4322,-0.156654,0.463416
0.3896,-0.0626924,0.477565
0.3608,-0.0997756,0.486375
0.2905,0.0376224,0.50958
0.2491,-0.041794,0.522039
0.1576,0.126176,0.552153
0.1073,0.0122064,0.567152
0.0554,0.0271648,0.583627
-0.0552,0.225606,0.582521
-0.1134,0.0804992,0.562766
-0.1617,0.061106,0.547692
-0.1408,-0.150111,0.555877
-0.1055,-0.199949,0.567383
-0.0406,-0.301566,0.588609
-0.0121,-0.198018,0.596812
0.0335,-0.258572,0.588905
0.0648,-0.222191,0.578768
0.0798,-0.17661,0.574386
0.081,-0.135774,0.574318
0.0715,-0.10206,0.577569
0.047,-0.0523484,0.585668
0.0295,-0.0699664,0.591052
0.0089,-0.056582,0.597647
-0.0414,0.0427436,0.586152
-0.0709,-0.0134728,0.576877
-0.1356,0.10561,0.555588
-0.208,0.144022,0.532482
-0.246,0.0494056,0.521225
-0.3224,0.181175,0.496158
-0.3611,0.0772596,0.484753
-0.4357,0.201622,0.460313
-0.4721,0.0961908,0.449648
-0.5364,0.194896,0.428651
-0.5166,-0.0592972,0.436825
-0.4583,-0.184624,0.456161
-0.3313,-0.414799,0.49794
-0.2064,-0.432653,0.537452
-0.0913,-0.425908,0.573686
-0.0394,-0.24653,0.588695
0.0506,-0.379033,0.58372
0.1239,-0.344088,0.559099
0.1766,-0.293535,0.542873
0.1943,-0.192852,0.538059
0.2129,-0.200124,0.532147
0.2143,-0.149661,0.532093
0.2014,-0.104986,0.536502
0.1875,-0.0999564,0.540927
0.1462,-0.0100812,0.554628
0.119,-0.0474172,0.562924
0.0543,0.0778056,0.584265
-0.0239,0.134041,0.593118
-0.0826,0.0876116,0.57251
-0.099,-0.0356124,0.568273
-0.1081,-0.05526,0.565556
-0.1312,-0.0081152,0.557922
-0.1453,-0.031714,0.55366
-0.1772,0.0287748,0.543154
-0.1951,-0.0088648,0.537801
-0.2332,0.060288,0.525277
-0.2534,0.0116416,0.519283
-0.2945,0.0837396,0.505793
-0.3155,0.0289016,0.499596
-0.3565,0.0985276,0.486158
-0.3841,0.065384,0.477719
-0.3398,-0.157817,0.493377
-0.2541,-0.29814,0.521457
-0.1689,-0.313005,0.548431
-0.1293,-0.183608,0.559942
-0.0594,-0.28825,0.582767
-0.0006,-0.266708,0.60114
0.0438,-0.232563,0.58515
0.0599,-0.151122,0.580664
0.0797,-0.166501,0.574309
0.0841,-0.121518,0.573263
0.0731,-0.07341,0.577096
0.0471,-0.0233984,0.58567
0.0289,-0.043274,0.591258
-0.0158,0.0452292,0.595292
-0.0423,-0.0039016,0.586003
-0.1009,0.104522,0.566716
-0.167,0.14091,0.545611
-0.2018,0.0547772,0.535297
-0.2717,0.175144,0.512363
-0.3428,0.194335,0.489816
-0.4111,0.20124,0.468247
-0.443,0.100192,0.458967
-0.4989,0.185367,0.440719
-0.5173,0.0786164,0.435739
-0.4957,-0.0437208,0.443485
-0.4696,-0.0605624,0.451853
-0.4141,-0.158206,0.470097
-0.385,-0.083286,0.478717
-0.356,-0.087362,0.4879
-0.2974,-0.186692,0.50713
-0.2385,-0.198418,0.525792
-0.2102,-0.111438,0.534063
-0.1581,-0.192625,0.551103
-0.134,-0.112909,0.558103
-0.0918,-0.175282,0.571879
-0.0568,-0.160455,0.582801
-0.0424,-0.101365,0.586896
-0.0209,-0.126882,0.593867
-0.0084,-0.102348,0.597622
-0.0056,-0.0737856,0.59829
-0.007,-0.0608776,0.597751
-0.011,-0.0522336,0.596425
0.066,-0.310898,0.577852
0.0493,-0.0266548,0.584763
0.0731,-0.153207,0.576309
0.1146,-0.215066,0.562764
0.1316,-0.145492,0.557934
0.1548,-0.169351,0.550445
0.1612,-0.120876,0.548798
0.1642,-0.111933,0.547925
0.1605,-0.0917348,0.549248
0.1439,-0.0502904,0.554798
0.1151,-0.0083908,0.564196
0.0751,0.0329088,0.577118
0.026,0.0699248,0.592876
-0.0013,0.00999,0.600147
-0.0592,0.113607,0.57994
-0.09,0.0388268,0.570798
-0.152,0.145435,0.550455
-0.2153,0.162856,0.530376
-0.2765,0.169902,0.51104
-0.3324,0.166512,0.493454
-0.3806,0.154574,0.478362
-0.4012,0.0774988,0.472462
-0.4349,0.125278,0.461491
-0.4593,0.104096,0.453974
-0.4676,0.059326,0.451709
-0.4762,0.0638508,0.448978
-0.4687,0.0159256,0.451718
-0.4274,-0.0920248,0.465563
-0.343,-0.236833,0.49327
-0.2965,-0.131247,0.507141
-0.2039,-0.287251,0.537513
-0.1124,-0.301802,0.566469
-0.027,-0.300474,0.59338
0.0476,-0.283184,0.584458
0.1082,-0.253737,0.564359
0.1326,-0.150547,0.55745
0.1692,-0.195144,0.545581
0.1906,-0.154586,0.539147
0.1953,-0.106208,0.538036
0.1931,-0.08584,0.538889
0.1863,-0.0714252,0.541147
0.1624,-0.0159948,0.549103
0.1455,-0.0341968,0.554298
0.1032,0.0500504,0.56827
0.0781,0.003158,0.575831
0.0224,0.106008,0.594165
-0.0405,0.14035,0.586763
-0.0736,0.0578648,0.57594
-0.14,0.171605,0.554156
-0.2071,0.187953,0.532887
-0.2713,0.193178,0.512619
-0.3287,0.185573,0.494592
-0.3542,0.09639,0.487237
-0.3972,0.159079,0.473222
-0.4306,0.138681,0.46286
-0.4432,0.080574,0.45934
-0.4593,0.0961312,0.454161
-0.464,0.0647272,0.452931
-0.462,0.0460752,0.453716
-0.4496,0.0141936,0.457878
-0.4263,-0.0214612,0.465505
-0.4108,0.000482,0.470237
-0.3739,-0.0696024,0.482409
-0.3288,-0.101907,0.496879
-0.274,-0.140871,0.514455
-0.6322,1.1723,0.391661
0.4859,-3.48217,0.449409
0.3712,0.237689,0.485024
0.2791,0.187193,0.513684
0.3865,-0.434333,0.475154
0.4736,-0.392748,0.448026
0.6521,-0.705256,0.389422
0.82,-0.710316,0.336483
0.9688,-0.686651,0.289785
1.0923,-0.63982,0.251241
1.1427,-0.435171,0.236932
1.2175,-0.528201,0.212688
1.2577,-0.437472,0.200738
1.2594,-0.32735,0.201071
1.2454,-0.282431,0.20586
1.1901,-0.152232,0.224309
1.1491,-0.191528,0.236972
1.0441,0.0172956,0.271676
0.9085,0.132582,0.315317
0.8313,-0.0305036,0.338448
0.6643,0.269639,0.393373
0.5741,0.0549828,0.420205
0.3882,0.37771,0.48125
0.2919,0.127002,0.509724
0.1002,0.451142,0.5726
-0.092,0.49145,0.571046
-0.1857,0.215432,0.539064
-0.2761,0.224717,0.510506
-0.4506,0.513719,0.453334
-0.6145,0.517157,0.401662
-0.6895,0.268215,0.379918
-0.8203,0.465056,0.337227
-0.8769,0.257284,0.320978
-0.9678,0.382235,0.291412
-1.003,0.226187,0.281523
-1.0306,0.21303,0.272953
-1.0661,0.248094,0.26153
-1.0749,0.174054,0.259347
-1.0691,0.13337,0.261514
-1.0379,0.0550816,0.271971
-1.013,0.0730536,0.279715
-0.947,-0.0596584,0.301549
-0.8602,-0.135978,0.329511
-0.7569,-0.20311,0.362603
-0.7009,-0.0696064,0.37927
-0.584,-0.27335,0.417673
-0.5228,-0.116399,0.435797
-0.4006,-0.322237,0.475882
-0.277,-0.350049,0.515061
-0.2165,-0.171983,0.532796
-0.1027,-0.354232,0.570046
-0.0487,-0.185437,0.585797
0.0491,-0.336594,0.584439
0.135,-0.318614,0.555298
0.2052,-0.286374,0.533419
0.2333,-0.166628,0.525471
0.2752,-0.217508,0.511888
0.2996,-0.171087,0.504556
0.3051,-0.116707,0.503241
0.3029,-0.0943788,0.504112
0.2955,-0.0784808,0.506573
0.2693,-0.017918,0.515297
0.2506,-0.0376804,0.52105
0.2043,0.0535624,0.536339
0.1767,0.0022756,0.544658
0.1157,0.114213,0.564734
0.0823,0.0377636,0.574688
0.0127,0.160233,0.597552
-0.0607,0.186556,0.579689
-0.134,0.201452,0.5559
-0.2033,0.204125,0.534041
-0.2355,0.100207,0.524682
-0.2934,0.19006,0.505762
-0.3195,0.101158,0.498214
-0.3636,0.165433,0.483839
-0.398,0.144805,0.473163
-0.4209,0.116568,0.46617
-0.4277,0.0713392,0.46438
-0.4321,0.0667476,0.463041
-0.4249,0.0322072,0.465584
-0.4171,0.0305156,0.468068
-0.3939,-0.0187488,0.475764
-0.3785,0.0030852,0.480466
-0.3418,-0.0667876,0.492571
-0.297,-0.0988596,0.506944
-0.2723,-0.0424104,0.514313
-0.2204,-0.133509,0.531366
-0.193,-0.0647168,0.539491
-0.1378,-0.158606,0.557603
-0.1098,-0.0821664,0.565856
-0.0557,-0.171064,0.583582
-0.0033,-0.17643,0.60014
0.045,-0.17397,0.584804
0.0667,-0.0987772,0.578383
0.1046,-0.155376,0.566013
0.121,-0.0946396,0.561305
0.1474,-0.130509,0.552717
0.1577,-0.0849,0.549819
0.1717,-0.0994868,0.545301
0.1775,-0.0767568,0.543649
0.1748,-0.051416,0.544696
0.1703,-0.0457972,0.546162
0.1558,-0.0135204,0.550981
0.1343,0.0112424,0.557949
0.1211,-0.011502,0.561942
0.0915,0.043252,0.571689
0.0573,0.0636628,0.582625
0.039,0.0194668,0.588061
0.0018,0.0835996,0.600271
-0.0173,0.0331888,0.59417
-0.0546,0.0954672,0.581863
-0.0729,0.0424188,0.576496
-0.1071,0.0973872,0.565305
-0.1232,0.0468,0.560615
-0.1519,0.0909476,0.551239
-0.1763,0.0836328,0.543608
-0.1864,0.0434984,0.540733
-0.2024,0.065208,0.535532
-0.229,0.103244,0.526867
-0.3146,0.298622,0.49842
-0.3899,0.284342,0.474803
-0.6032,0.743415,0.404123
-0.4994,-0.226648,0.444172
-0.1968,-0.88278,0.544512
-0.0389,-0.480105,0.591251
0.042,-0.265453,0.586627
0.0804,-0.145954,0.573666
0.1528,-0.263046,0.549966
0.2202,-0.262406,0.528731
0.2509,-0.15945,0.519838
0.3039,-0.238166,0.502547
0.3466,-0.217192,0.489255
0.3766,-0.186598,0.480041
0.3862,-0.128863,0.477461
0.3948,-0.129162,0.47476
0.39,-0.0895624,0.476583
0.3826,-0.0818128,0.478986
0.3585,-0.0283268,0.486997
0.342,-0.0491948,0.492051
0.3013,0.03034,0.50549
0.2772,-0.0157488,0.512747
0.2239,0.0816156,0.530289
0.1945,0.0150176,0.539061
0.1332,0.122445,0.559198
0.068,0.146913,0.579937
0.0349,0.0570932,0.589695
-0.0294,0.163671,0.590813
-0.0612,0.0727756,0.579897
-0.1251,0.182356,0.558932
-0.1571,0.0936844,0.549518
-0.2134,0.178698,0.531136
-0.2598,0.159317,0.516664
-0.2947,0.132976,0.50587
-0.3172,0.101545,0.499024
-0.3237,0.0561396,0.497327
-0.3277,0.0507504,0.496117
-0.3254,0.032692,0.496988
-0.3126,-0.0001176,0.501279
-0.3002,-0.0001968,0.505198
-0.256,-0.103413,0.519917
-0.1992,-0.151776,0.538192
-0.0784,-0.367622,0.577901
-0.0165,-0.203236,0.596174
0.1016,-0.395863,0.565895
0.213,-0.398895,0.530017
0.3113,-0.3805,0.499178
0.3538,-0.223015,0.486979
0.4234,-0.319929,0.464322
0.4512,-0.201894,0.456462
0.4902,-0.245254,0.443856
0.502,-0.168022,0.440734
0.5094,-0.15834,0.43849
0.4961,-0.0955644,0.443171
0.482,-0.0922724,0.447655
0.4402,-0.0025732,0.46152
0.4127,-0.041624,0.469907
0.3473,0.0837668,0.491479
0.2684,0.138973,0.516774
0.2251,0.0399328,0.529683
0.1348,0.198454,0.559347
0.0437,0.218899,0.588219
-0.0025,0.0934488,0.60014
-0.0037,-0.0412964,0.598801
0.002,-0.0631444,0.599405
0.0074,-0.063354,0.597534
0.0108,-0.0580772,0.596502
0.0118,-0.0511244,0.59624
0.0113,-0.0465696,0.596432
0.0083,-0.0385028,0.597439
0.0059,-0.0398464,0.598186
-0.0008,-0.0256032,0.599862
-0.0051,-0.0319228,0.598287
-0.0151,-0.0127624,0.594991
-0.0273,-0.0036132,0.591077
-0.0412,0.0044316,0.586636
-0.0563,0.0112768,0.581827
-0.0641,-0.0088068,0.579521
-0.0798,0.0183524,0.57437
-0.0958,0.0228356,0.569295
-0.1037,0.0005304,0.566976
-0.1187,0.0253052,0.562065
-0.1258,0.0035284,0.559995
-0.1286,-0.0082972,0.559205
-0.071,-0.200733,0.578815
0.0421,-0.390022,0.587319
0.1511,-0.400126,0.549677
0.2478,-0.383557,0.519327
0.2895,-0.228055,0.507363
0.3577,-0.322626,0.485163
0.4068,-0.276773,0.470043
0.4234,-0.184287,0.465521
0.4397,-0.188406,0.460365
0.527,-0.420974,0.431108
0.7083,-0.742067,0.371559
0.7902,-0.463408,0.347867
0.9273,-0.660137,0.303194
1.0269,-0.571664,0.272496
1.0834,-0.457998,0.255576
1.0942,-0.327435,0.253189
1.082,-0.260323,0.257573
1.0597,-0.229802,0.264865
0.9854,-0.0628832,0.289574
0.8731,0.0700844,0.326002
0.8044,-0.0501932,0.346775
0.6487,0.239352,0.398058
0.5618,0.0480848,0.424026
0.4725,0.0712548,0.452364
0.5099,-0.318365,0.437653
0.5237,-0.25242,0.433816
0.5326,-0.24163,0.431108
0.528,-0.202322,0.43287
0.5006,-0.130444,0.442064
0.4781,-0.142557,0.44908
0.4177,-0.0184476,0.469068
0.3798,-0.0798868,0.480563
0.3231,-0.0134392,0.498947
0.4901,-0.7199,0.440993
0.6043,-0.586757,0.406016
0.8123,-0.913006,0.338015
0.905,-0.589266,0.311262
1.0655,-0.829028,0.258893
1.1322,-0.565497,0.239889
1.2355,-0.700899,0.206342
1.2961,-0.590103,0.188114
1.309,-0.454819,0.185107
1.2988,-0.388674,0.18886
1.276,-0.351418,0.196367
1.1975,-0.173408,0.22249
1.0766,-0.0263348,0.261742
1.0283,-0.238588,0.275398
1.0315,-0.397854,0.27322
1.0467,-0.441081,0.268134
1.0472,-0.40127,0.268308
1.0193,-0.314567,0.277787
0.989,-0.305263,0.287438
0.8982,-0.109196,0.317566
0.8381,-0.192628,0.335907
0.6939,0.0857364,0.383482
0.6099,-0.0805032,0.408726
0.4256,0.255554,0.469368
0.325,0.0232744,0.499338
0.1279,0.351683,0.563948
0.0471,0.0187544,0.58691
0.0273,-0.160395,0.591801
0.0051,-0.148775,0.598887
-0.0509,-0.0359716,0.582842
-0.122,0.0240364,0.559751
-0.1621,-0.0602952,0.547751
-0.249,0.0984808,0.519168
-0.2958,-0.011276,0.505252
-0.3927,0.159975,0.473428
-0.4949,0.198294,0.440938
-0.5465,0.0590004,0.425739
-0.6472,0.229029,0.392734
-0.6967,0.088116,0.378214
-0.7902,0.241977,0.347604
-0.8346,0.106895,0.334652
-0.8277,-0.045074,0.337998
-0.7681,-0.212022,0.358067
-0.6454,-0.42328,0.398357
-0.5844,-0.248042,0.416282
-0.5254,-0.251741,0.434924
-0.4127,-0.43373,0.471834
-0.3598,-0.263471,0.487237
-0.2659,-0.404187,0.517905
-0.2247,-0.253428,0.529762
-0.1575,-0.344238,0.551635
-0.131,-0.226914,0.559108
-0.0944,-0.264157,0.570928
-0.0839,-0.187621,0.573664
-0.0786,-0.172767,0.575225
-0.0825,-0.144057,0.573781
-0.1057,-0.081094,0.565997
-0.1232,-0.0942012,0.560583
-0.1506,-0.0584188,0.551681
-0.1638,-0.0977236,0.547821
-0.201,-0.0174796,0.535496
-0.225,-0.0513796,0.528193
-0.2822,0.0607892,0.509325
-0.3152,-0.00395,0.49942
-0.387,0.128358,0.475801
-0.5093,0.306355,0.435923
-0.5525,0.0799052,0.424029
-0.6347,0.215884,0.397112
-0.6748,0.100303,0.385363
-0.7498,0.223002,0.360819
-0.7852,0.114423,0.350502
-0.8183,0.117416,0.34007
-0.8496,0.121675,0.330197
-0.9062,0.21252,0.311698
-0.9149,0.0742192,0.310026
0.9012,-5.76701,0.314872
-0.8225,5.20042,0.341269
-0.7844,-0.089458,0.352418
-0.6951,-0.258138,0.38186
-0.5977,-0.299527,0.412893
-0.549,-0.160971,0.427216
-0.5016,-0.164544,0.4422
-0.4082,-0.319592,0.472823
-0.3628,-0.18322,0.486117
-0.3198,-0.183341,0.499682
-0.2783,-0.186028,0.512792
-0.2009,-0.308404,0.538119
-0.1654,-0.189143,0.548416
-0.1332,-0.18515,0.55854
-0.1036,-0.182856,0.567856
-0.0768,-0.179508,0.576281
-0.0319,-0.242661,0.590912
-0.0139,-0.165505,0.596005
0.0003,-0.156946,0.600213
0.0112,-0.149271,0.596206
0.0189,-0.141287,0.59384
0.0244,-0.135884,0.592147
0.0222,-0.112433,0.593018
0.0166,-0.10118,0.594869
0.0079,-0.0901712,0.597695
-0.0187,-0.0310764,0.593833
-0.0365,-0.0537704,0.588037
-0.0569,-0.0416628,0.581517
-0.1052,0.052118,0.565587
-0.133,-0.00329,0.557246
-0.1623,0.0077192,0.547932
-0.2262,0.125204,0.52691
-0.2605,0.044306,0.516716
-0.2951,0.0533064,0.50575
-0.3667,0.180093,0.482235
-0.4032,0.083706,0.471468
-0.439,0.090522,0.460145
-0.4746,0.0989404,0.448874
-0.5097,0.106499,0.437768
-0.5778,0.22143,0.415453
-0.6104,0.123892,0.40593
-0.6408,0.125935,0.396351
-0.6966,0.216082,0.378103
-0.7216,0.131568,0.370881
-0.7438,0.130583,0.363913
-0.7636,0.130398,0.357696
-0.7957,0.1769,0.347251
-0.8077,0.122231,0.343905
-0.822,0.135279,0.339324
-0.8244,0.103357,0.338833
-0.8236,0.0968912,0.339158
-0.8197,0.09009,0.340464
-0.8127,0.0826408,0.342751
-0.8028,0.075172,0.345952
-0.7898,0.0664312,0.35014
-0.755,-0.0029088,0.361655
-0.733,0.0340232,0.368334
-0.7091,0.0263796,0.375947
-0.6846,0.022418,0.38372
-0.6521,-0.0054736,0.394195
-0.6159,-0.02135,0.405744
-0.579,-0.028514,0.417447
-0.4991,-0.171498,0.443727
-0.4566,-0.0659712,0.456342
-0.4137,-0.0740964,0.469939
-0.3699,-0.0840768,0.483832
-0.2802,-0.238596,0.513281
-0.2345,-0.114798,0.52676
-0.1899,-0.119658,0.540862
-0.1455,-0.127356,0.55492
-0.1016,-0.13423,0.568813
-0.0583,-0.140857,0.582514
0.0257,-0.27986,0.592597
0.066,-0.157084,0.578184
0.1038,-0.157559,0.566268
0.1398,-0.159918,0.554907
0.1739,-0.161734,0.544149
0.2357,-0.258136,0.523949
0.2632,-0.161789,0.516014
0.2873,-0.157558,0.508458
0.3088,-0.155294,0.501707
0.3432,-0.202246,0.49052
0.3561,-0.141751,0.48692
0.3714,-0.153496,0.48202
0.3741,-0.117733,0.48145
0.3734,-0.108886,0.481748
0.3696,-0.100305,0.483022
0.3628,-0.091396,0.485244
0.353,-0.081848,0.488416
0.3402,-0.0716488,0.492538
0.3246,-0.0614272,0.497542
0.3063,-0.0508924,0.503399
0.2853,-0.0397336,0.510112
0.2619,-0.0289012,0.517577
0.2362,-0.017806,0.525769
0.1783,0.0896608,0.544836
0.1464,0.0174552,0.554352
0.08,0.133915,0.576163
0.0454,0.0452536,0.586403
0.0109,0.05181,0.597328
-0.0242,0.0607268,0.592034
-0.0596,0.0689452,0.580322
-0.0952,0.077046,0.569042
-0.1306,0.0840484,0.557834
-0.1658,0.0911516,0.54669
-0.2005,0.0973936,0.535711
-0.2844,0.262911,0.508024
-0.3694,0.284689,0.481077
-0.3871,0.0878772,0.476993
-0.5674,0.614007,0.416209
-0.7406,0.630309,0.361511
-0.8208,0.370632,0.338213
-0.8947,0.370091,0.314949
-0.9629,0.370483,0.293477
-1.0248,0.368062,0.274014
-1.0802,0.363963,0.256614
-1.1701,0.490123,0.22736
-1.2039,0.333399,0.217923
-1.229,0.317235,0.21017
-1.2463,0.30228,0.204867
-1.2557,0.285483,0.202068
-1.2508,0.246606,0.203944
-1.2364,0.220172,0.208719
-1.2215,0.220578,0.21345
-1.2858,0.476181,0.191293
-1.3387,0.457916,0.174796
-1.3819,0.442983,0.161332
-1.4153,0.425924,0.150975
-1.4388,0.40668,0.143756
-1.4523,0.385189,0.139706
-1.4558,0.361712,0.138824
-1.4328,0.283343,0.146708
-1.4065,0.273809,0.155113
-1.3721,0.248118,0.166191
-1.3322,0.228966,0.178953
-1.285,0.202766,0.194068
-1.2293,0.171044,0.211902
-1.0934,-0.0923628,0.25676
-0.9265,-0.215037,0.310324
-0.8342,-0.00636,0.337871
-0.738,-0.034348,0.368428
-0.5397,-0.378149,0.433546
-0.4334,-0.121676,0.465133
-0.2167,-0.495349,0.536266
-0.1057,-0.200026,0.569032
-0.0528,-0.0360948,0.584473
-0.089,0.238801,0.570992
-0.1242,0.243338,0.559866
-0.1563,0.241083,0.549769
-0.2098,0.316822,0.53234
-0.2308,0.224446,0.526423
-0.2472,0.214914,0.521333
-0.2593,0.205472,0.517598
-0.267,0.19488,0.515259
-0.2704,0.183741,0.514279
-0.2694,0.171419,0.514695
-0.264,0.158195,0.516505
-0.24,0.0985548,0.524527
-0.2306,0.141397,0.527174
-0.2843,0.342574,0.508739
-0.3949,0.536974,0.472421
-0.5084,0.570408,0.436407
-0.7136,0.889402,0.369339
-0.8041,0.566618,0.34327
-0.8859,0.560422,0.317558
-0.9583,0.550535,0.294839
-1.0211,0.53838,0.275166
-1.0738,0.522915,0.258702
-1.1161,0.504639,0.24554
-1.1478,0.48377,0.235739
-1.1686,0.459905,0.229398
-1.1787,0.43454,0.226441
-1.1663,0.369225,0.230877
-1.1439,0.33932,0.238198
-1.1112,0.306325,0.248788
-1.0865,0.329731,0.25643
-1.1305,0.549153,0.24094
-1.1909,0.615197,0.221439
-1.2416,0.601203,0.2056
-1.28,0.577103,0.193716
-1.3061,0.550648,0.185727
-1.3205,0.52371,0.181431
-1.3088,0.448305,0.185727
-1.2847,0.411424,0.193641
-1.2008,0.220047,0.221567
-1.1415,0.286553,0.239793
-1.0724,0.247622,0.261901
-0.904,-0.0803416,0.317484
-0.8055,0.11288,0.347101
-0.7005,0.0751824,0.380505
-0.4678,-0.352586,0.457097
-0.3411,-0.058562,0.494829
-0.2104,-0.0958604,0.536316
-0.0751,-0.13642,0.579274
0.2035,-0.622854,0.532641
0.3241,-0.17427,0.49462
0.4218,-0.126798,0.464193
0.5167,-0.139444,0.434199
0.7121,-0.482873,0.370036
0.8119,-0.21928,0.340589
0.91,-0.23744,0.309556
1.0077,-0.259811,0.27862
1.2005,-0.588473,0.215404
1.2947,-0.316692,0.187798
1.385,-0.328592,0.159285
1.5566,-0.613038,0.103095
1.6373,-0.363028,0.079591
1.7124,-0.368097,0.0559312
1.7828,-0.375208,0.0337396
1.909,-0.575484,-0.00749393
1.9642,-0.381381,-0.0233716
2.0122,-0.37743,-0.0384118
2.0516,-0.367716,-0.0506965
2.0499,-0.252276,-0.0492284
2.0102,-0.138377,-0.0357947
1.9826,-0.177087,-0.0273266
1.951,-0.166571,-0.0172274
1.9153,-0.154792,-0.0058274
1.8756,-0.142355,0.00683729
1.7847,0.0222864,0.0367862
1.7337,-0.0941484,0.052037
1.6804,-0.08331,0.0689708
1.6241,-0.0695464,0.0868706
1.565,-0.0555864,0.105653
1.4388,0.165198,0.147142
1.3722,-0.0057704,0.166888
1.2378,0.219558,0.21099
1.1692,0.0312016,0.23123
1.1012,0.0385968,0.252754
1.0326,0.0499864,0.274495
0.8935,0.285732,0.320147
0.8183,0.105799,0.34252
0.7342,0.146382,0.369358
0.6477,0.168292,0.39681
0.476,0.456328,0.45312
0.392,0.20846,0.477741
0.3117,0.212173,0.503091
0.2335,0.220579,0.527812
0.1577,0.227908,0.551766
0.0138,0.460933,0.598884
-0.054,0.246409,0.581987
-0.1169,0.244756,0.561551
-0.1763,0.246842,0.542817
-0.2845,0.41602,0.507443
-0.3329,0.247631,0.493466
-0.3759,0.241535,0.479968
-0.4147,0.238354,0.467774
-0.4795,0.331232,0.446662
-0.5053,0.221413,0.439372
-0.5259,0.212036,0.432965
-0.542,0.203924,0.427968
-0.5537,0.195279,0.424361
-0.5637,0.194434,0.421233
-0.5621,0.161562,0.422002
-0.5561,0.149387,0.424002
-0.5459,0.13693,0.427327
-0.5134,0.065584,0.438125
-0.4913,0.0943292,0.44489
-0.4657,0.080572,0.453077
-0.4043,-0.0374908,0.473334
-0.3686,0.0339436,0.48406
-0.3306,0.020766,0.496148
-0.29,0.006006,0.509066
-0.2469,-0.0091264,0.522774
-0.1538,-0.177131,0.553393
-0.1042,-0.0561344,0.568119
-0.0541,-0.067438,0.583998
-0.0027,-0.0816072,0.600307
0.1031,-0.26638,0.565074
0.1572,-0.122728,0.548986
0.2097,-0.129267,0.532394
0.2616,-0.138894,0.515969
0.3622,-0.306562,0.483005
0.4113,-0.163528,0.468618
0.4583,-0.168461,0.453779
0.5042,-0.176358,0.439266
0.5488,-0.183573,0.425169
0.6333,-0.322706,0.397503
0.6729,-0.198618,0.385976
0.7094,-0.199455,0.374485
0.7437,-0.20269,0.363671
0.8049,-0.29885,0.343679
0.8317,-0.204336,0.335969
0.855,-0.201916,0.328668
0.8753,-0.200478,0.322306
0.8927,-0.198828,0.316861
0.9185,-0.232862,0.308499
0.9267,-0.185409,0.3063
0.9315,-0.179895,0.304857
0.9317,-0.169862,0.304897
0.927,-0.15793,0.306497
0.9193,-0.151067,0.309003
0.9085,-0.143241,0.312494
0.8947,-0.13506,0.316933
0.8583,-0.0634132,0.328973
0.8358,-0.103956,0.335785
0.8111,-0.0956608,0.343658
0.7539,0.0102636,0.36251
0.7217,-0.0611832,0.372144
0.6879,-0.0523748,0.382885
0.6145,0.0786472,0.407029
0.5751,-0.0177732,0.418739
0.5351,-0.0101136,0.431422
0.4937,0.0003916,0.444566
0.4512,0.0103868,0.458052
0.3697,0.142208,0.484748
0.3562,-0.0605168,0.487486
0.309,0.0487872,0.503198
0.2727,0.0222564,0.514449
0.2444,0.0029388,0.523231
0.1943,0.0775816,0.539592
0.1692,0.0069248,0.546977
0.1443,0.0107276,0.554859
0.0942,0.0959708,0.571297
0.0691,0.0257144,0.578682
0.0447,0.0283156,0.586394
0.0204,0.032794,0.594088
-0.0271,0.112002,0.591265
-0.0504,0.044264,0.58351
-0.0725,0.045374,0.576537
-0.0941,0.0485704,0.569707
-0.1149,0.05079,0.563137
-0.135,0.05325,0.556787
-0.1726,0.11396,0.544482
-0.1901,0.0579208,0.539394
-0.2061,0.0574452,0.53436
-0.2348,0.102224,0.524982
-0.2475,0.0577544,0.521322
-0.2585,0.0558884,0.517876
-0.2683,0.0553216,0.514799
-0.2768,0.0542288,0.512137
-0.2839,0.0525844,0.509919
-0.2942,0.0654212,0.506585
-0.2973,0.0456304,0.505766
-0.2989,0.042646,0.505293
-0.2991,0.0396824,0.505261
-0.298,0.0367544,0.505639
-0.2917,0.0210612,0.507752
-0.2866,0.0247876,0.50934
-0.2726,-0.003622,0.513976
-0.2638,0.0112732,0.516645
-0.2431,-0.0275944,0.523471
-0.2313,-0.0023292,0.527007
-0.2186,-0.0066948,0.53105
-0.2051,-0.0109744,0.535344
-0.1756,-0.064172,0.545049
-0.1597,-0.0259132,0.549778
-0.1435,-0.0294792,0.554916
-0.1095,-0.0892412,0.566087
-0.0918,-0.043514,0.571324
-0.0567,-0.102507,0.582835
-0.0391,-0.0533708,0.588014
-0.022,-0.0552028,0.593419
-0.0049,-0.0586032,0.598835
0.0288,-0.115258,0.590338
0.0453,-0.0671396,0.585279
