-1.7123,0.34246,0.0576615
-1.6903,0.33806,0.0646296
-1.6675,0.3335,0.0718511
-1.6558,0.33116,0.0755568
-1.6319,0.32638,0.0831267
-1.6071,0.32142,0.0909816
-1.5816,0.31632,0.0990583
-1.5545,0.3109,0.107642
-1.5248,0.30496,0.117049
-1.4929,0.29858,0.127152
-1.4592,0.29184,0.137826
-1.4246,0.28492,0.148785
-1.4073,0.28146,0.154264
-1.3734,0.27468,0.165002
-1.3419,0.26838,0.174979
-1.3149,0.26298,0.18353
-1.2951,0.25902,0.189802
-1.2852,0.25704,0.192937
-1.2885,0.2577,0.191892
-1.2552,0.25104,0.202439
-1.1555,0.2311,0.234017
-1.227,0.2454,0.211371
-1.1627,0.23254,0.231737
-1.098,0.2196,0.252229
-1.0328,0.20656,0.27288
-0.9671,0.19342,0.293689
-0.9009,0.18018,0.314657
-0.8342,0.16684,0.335783
-0.767,0.1534,0.357067
-0.6993,0.13986,0.37851
-0.6309,0.12618,0.400174
-0.562,0.1124,0.421997
-0.5273,0.10546,0.432988
-0.4576,0.09152,0.455064
-0.3874,0.07748,0.477298
-0.3173,0.06346,0.499501
-0.2475,0.0495,0.521609
-0.1799,0.03598,0.54302
-0.12,0.024,0.561992
0.0887,-0.01774,0.571906
0.0952,-0.01904,0.569847
0.1433,-0.02866,0.554612
0.2109,-0.04218,0.533201
0.2475,-0.0495,0.521609
0.3233,-0.06466,0.497601
0.4011,-0.08022,0.472959
0.4413,-0.08826,0.460227
0.5195,-0.1039,0.435458
0.5991,-0.11982,0.410246
0.6793,-0.13586,0.384845
0.7185,-0.1437,0.372429
0.7983,-0.15966,0.347154
0.8376,-0.16752,0.334706
0.9165,-0.1833,0.309716
0.9947,-0.19894,0.284948
1.0331,-0.20662,0.272785
1.1092,-0.22184,0.248682
1.1841,-0.23682,0.224959
1.2572,-0.25144,0.201806
1.3289,-0.26578,0.179096
1.3639,-0.27278,0.168011
1.432,-0.2864,0.146441
1.4652,-0.29304,0.135926
1.5301,-0.30602,0.11537
1.5925,-0.3185,0.0956059
1.6522,-0.33044,0.076697
1.6811,-0.33622,0.0675435
1.7628,-0.35256,0.0416666
1.7888,-0.35776,0.0334316
1.838,-0.3676,0.0178484
1.8839,-0.37678,0.00331047
1.9054,-0.38108,-0.00349925
1.9463,-0.38926,-0.0164535
1.9838,-0.39676,-0.028331
2.0182,-0.40364,-0.0392265
2.0478,-0.40956,-0.0486017
2.0732,-0.41464,-0.0566467
2.0845,-0.4169,-0.0602258
2.104,-0.4208,-0.066402
2.1203,-0.42406,-0.0715647
2.1275,-0.4255,-0.0738452
2.1402,-0.42804,-0.0778677
2.1456,-0.42912,-0.079578
2.155,-0.431,-0.0825553
2.1626,-0.43252,-0.0849625
2.1686,-0.43372,-0.0868628
2.1733,-0.43466,-0.0883515
2.1752,-0.43504,-0.0889533
2.1783,-0.43566,-0.0899351
2.1795,-0.4359,-0.0903152
2.1816,-0.43632,-0.0909803
2.1833,-0.43666,-0.0915188
2.1846,-0.43692,-0.0919305
2.1855,-0.4371,-0.0922156
2.1858,-0.43716,-0.0923106
2.186,-0.4372,-0.092374
2.1859,-0.43718,-0.0923423
2.1857,-0.43714,-0.0922789
2.185,-0.437,-0.0920572
2.1839,-0.43678,-0.0917088
2.1825,-0.4365,-0.0912654
2.1816,-0.43632,-0.0909803
2.1797,-0.43594,-0.0903786
2.1775,-0.4355,-0.0896818
2.1762,-0.43524,-0.08927
2.1735,-0.4347,-0.0884148
2.1704,-0.43408,-0.087433
2.1671,-0.43342,-0.0863878
2.1634,-0.43268,-0.0852158
2.1615,-0.4323,-0.0846141
2.1575,-0.4315,-0.0833471
2.1531,-0.43062,-0.0819535
2.1485,-0.4297,-0.0804966
2.1437,-0.42874,-0.0789762
2.1386,-0.42772,-0.0773609
2.1359,-0.42718,-0.0765057
2.1305,-0.4261,-0.0747954
2.1248,-0.42496,-0.07299
2.1219,-0.42438,-0.0720715
2.1159,-0.42318,-0.0701711
2.1128,-0.42256,-0.0691893
2.1065,-0.4213,-0.0671939
2.1,-0.42,-0.0651351
2.0932,-0.41864,-0.0629813
2.0863,-0.41726,-0.0607959
2.0828,-0.41656,-0.0596873
2.0756,-0.41512,-0.0574069
2.0682,-0.41364,-0.0550631
2.0607,-0.41214,-0.0526876
2.0569,-0.41138,-0.051484
2.0491,-0.40982,-0.0490135
2.0452,-0.40904,-0.0477782
2.0372,-0.40744,-0.0452444
2.0331,-0.40662,-0.0439458
2.0249,-0.40498,-0.0413486
2.0207,-0.40414,-0.0400183
2.0123,-0.40246,-0.0373578
2.0037,-0.40074,-0.0346339
1.995,-0.399,-0.0318783
1.9862,-0.39724,-0.0290911
1.9817,-0.39634,-0.0276658
1.9727,-0.39454,-0.0248152
1.9681,-0.39362,-0.0233583
1.9589,-0.39178,-0.0204444
1.9543,-0.39086,-0.0189874
1.9449,-0.38898,-0.0160101
1.9354,-0.38708,-0.0130012
1.9257,-0.38514,-0.00992889
1.916,-0.3832,-0.0068566
1.9061,-0.38122,-0.00372096
1.8961,-0.37922,-0.000553649
1.886,-0.3772,0.00264533
1.8809,-0.37618,0.00426066
1.8707,-0.37414,0.00749132
1.8603,-0.37206,0.0107853
1.8551,-0.37102,0.0124323
1.8393,-0.36786,0.0174367
1.8339,-0.36678,0.019147
1.8232,-0.36464,0.022536
1.8123,-0.36246,0.0259884
1.8013,-0.36026,0.0294724
1.7901,-0.35802,0.0330198
1.7788,-0.35576,0.0365989
1.7674,-0.35348,0.0402096
1.7616,-0.35232,0.0420467
1.75,-0.35,0.0457207
1.7382,-0.34764,0.0494582
1.7262,-0.34524,0.0532589
1.714,-0.3428,0.0571231
1.7017,-0.34034,0.0610189
1.6954,-0.33908,0.0630143
1.6828,-0.33656,0.0670051
1.6765,-0.3353,0.0690005
1.6636,-0.33272,0.0730863
1.6505,-0.3301,0.0772355
1.6371,-0.32742,0.0814797
1.6236,-0.32472,0.0857555
1.6167,-0.32334,0.087941
1.5957,-0.31914,0.0945923
1.5885,-0.3177,0.0968728
1.574,-0.3148,0.101465
1.5593,-0.31186,0.106121
1.5442,-0.30884,0.110904
1.5289,-0.30578,0.11575
1.5133,-0.30266,0.120691
1.4974,-0.29948,0.125727
1.4894,-0.29788,0.128261
1.473,-0.2946,0.133455
1.4562,-0.29124,0.138776
1.4391,-0.28782,0.144192
1.4216,-0.28432,0.149735
1.4127,-0.28254,0.152554
1.3946,-0.27892,0.158287
1.3761,-0.27522,0.164146
1.3572,-0.27144,0.170133
1.3477,-0.26954,0.173142
1.3281,-0.26562,0.17935
1.3081,-0.26162,0.185684
1.2876,-0.25752,0.192177
1.2772,-0.25544,0.195471
1.2559,-0.25118,0.202218
1.2342,-0.24684,0.209091
1.2231,-0.24462,0.212606
1.2005,-0.2401,0.219764
1.1774,-0.23548,0.227081
1.1656,-0.23312,0.230818
1.1416,-0.22832,0.23842
1.117,-0.2234,0.246211
1.0917,-0.21834,0.254225
1.0657,-0.21314,0.26246
1.0525,-0.2105,0.266641
1.0256,-0.20512,0.275161
0.998,-0.1996,0.283902
0.9839,-0.19678,0.288368
0.9551,-0.19102,0.29749
0.9256,-0.18512,0.306834
0.9106,-0.18212,0.311585
0.8799,-0.17598,0.321308
0.8484,-0.16968,0.331285
0.8161,-0.16322,0.341516
0.7996,-0.15992,0.346742
0.766,-0.1532,0.357384
0.7488,-0.14976,0.362832
0.7139,-0.14278,0.373886
0.678,-0.1356,0.385256
0.6412,-0.12824,0.396912
0.6225,-0.1245,0.402835
0.5842,-0.11684,0.414966
0.545,-0.109,0.427382
0.525,-0.105,0.433716
0.4843,-0.09686,0.446607
0.4426,-0.08852,0.459815
0.4213,-0.08426,0.466561
0.3781,-0.07562,0.480244
0.3561,-0.07122,0.487212
0.3113,-0.06226,0.501402
0.2654,-0.05308,0.51594
0.2184,-0.04368,0.530826
0.1945,-0.0389,0.538396
0.1461,-0.02922,0.553726
0.1214,-0.02428,0.561549
0.0714,-0.01428,0.577385
0.0204,-0.00408,0.593539
-0.0317,0.00634,0.58996
-0.0581,0.01162,0.581598
-0.1116,0.02232,0.564653
-0.1386,0.02772,0.556101
-0.1932,0.03864,0.538808
-0.2484,0.04968,0.521324
-0.3043,0.06086,0.503619
-0.3605,0.0721,0.485818
-0.3887,0.07774,0.476887
-0.445,0.089,0.459055
-0.5009,0.10018,0.441349
-0.5291,0.10582,0.432418
-0.5848,0.11696,0.414776
-0.6402,0.12804,0.397229
-0.6671,0.13342,0.388709
-0.7216,0.14432,0.371447
-0.7753,0.15506,0.354438
-0.8278,0.16556,0.33781
-0.8541,0.17082,0.32948
-0.9052,0.18104,0.313295
-0.9298,0.18596,0.305504
-0.9785,0.1957,0.290079
-1.0027,0.20054,0.282414
-1.0491,0.20982,0.267718
-1.0713,0.21426,0.260686
-1.1149,0.22298,0.246877
-1.1566,0.23132,0.233669
-1.1771,0.23542,0.227176
-1.2156,0.24312,0.214982
-1.2519,0.25038,0.203484
-1.2689,0.25378,0.1981
-1.3017,0.26034,0.187711
-1.3322,0.26644,0.178051
-1.3602,0.27204,0.169182
-1.3735,0.2747,0.16497
-1.3976,0.27952,0.157337
-1.4189,0.28378,0.15059
-1.4284,0.28568,0.147581
-1.4457,0.28914,0.142102
-1.4534,0.29068,0.139663
-1.4664,0.29328,0.135546
-1.4765,0.2953,0.132347
-1.4838,0.29676,0.130035
-1.4863,0.29726,0.129243
-1.4894,0.29788,0.128261
-1.4898,0.29796,0.128134
-1.4885,0.2977,0.128546
-1.4843,0.29686,0.129876
-1.4812,0.29624,0.130858
-1.4728,0.29456,0.133519
-1.4616,0.29232,0.137066
-1.4548,0.29096,0.13922
-1.4395,0.2879,0.144066
-1.4214,0.28428,0.149799
-1.4006,0.28012,0.156387
-1.3894,0.27788,0.159934
-1.3648,0.27296,0.167726
-1.3512,0.27024,0.172033
-1.3226,0.26452,0.181092
-1.2915,0.2583,0.190942
-1.258,0.2516,0.201552
-1.2406,0.24812,0.207064
-1.2035,0.2407,0.218814
-1.1837,0.23674,0.225086
-1.1431,0.22862,0.237945
-1.1003,0.22006,0.251501
-1.0552,0.21104,0.265785
-1.0322,0.20644,0.27307
-0.9838,0.19676,0.2884
-0.9333,0.18666,0.304395
-0.9068,0.18136,0.312788
-0.8531,0.17062,0.329797
-0.7975,0.1595,0.347407
-0.7399,0.14798,0.365651
-0.6804,0.13608,0.384496
-0.6505,0.1301,0.393966
-0.5884,0.11768,0.413635
-0.5245,0.1049,0.433875
-0.4915,0.0983,0.444327
-0.4252,0.08504,0.465326
-0.3574,0.07148,0.4868
-0.3234,0.06468,0.497569
-0.2533,0.05066,0.519772
-0.1819,0.03638,0.542387
-0.1092,0.02184,0.565413
-0.0354,0.00708,0.588788
0.0023,-0.00046,0.599272
0.0778,-0.01556,0.575358
0.154,-0.0308,0.551223
0.192,-0.0384,0.539188
0.269,-0.0538,0.514799
0.3462,-0.06924,0.490348
0.4236,-0.08472,0.465833
0.5006,-0.10012,0.441444
0.5771,-0.11542,0.417215
0.6528,-0.13056,0.393238
0.7272,-0.14544,0.369673
0.8002,-0.16004,0.346552
0.8364,-0.16728,0.335086
0.9064,-0.18128,0.312915
0.9742,-0.19484,0.291441
1.0394,-0.20788,0.27079
1.0708,-0.21416,0.260844
1.1315,-0.2263,0.241619
1.1891,-0.23782,0.223375
1.2168,-0.24336,0.214602
1.2689,-0.25378,0.1981
1.3172,-0.26344,0.182802
1.3616,-0.27232,0.168739
1.382,-0.2764,0.162278
1.4199,-0.28398,0.150274
1.4534,-0.29068,0.139663
1.4823,-0.29646,0.13051
1.5065,-0.3013,0.122845
1.5169,-0.30338,0.119551
1.5339,-0.30678,0.114166
1.5406,-0.30812,0.112044
1.5503,-0.31006,0.108972
1.5533,-0.31066,0.108022
1.5557,-0.31114,0.107262
1.5532,-0.31064,0.108053
1.5502,-0.31004,0.109004
1.5405,-0.3081,0.112076
1.526,-0.3052,0.116668
1.5168,-0.30336,0.119582
1.4953,-0.29906,0.126392
1.4692,-0.29384,0.134659
1.4386,-0.28772,0.144351
1.4037,-0.28074,0.155405
1.3644,-0.27288,0.167852
1.3436,-0.26872,0.17444
1.2983,-0.25966,0.188788
1.249,-0.2498,0.204403
1.196,-0.2392,0.22119
1.1678,-0.23356,0.230122
1.1094,-0.22188,0.248619
1.0475,-0.2095,0.268224
0.9824,-0.19648,0.288843
0.949,-0.1898,0.299422
0.8793,-0.17586,0.321498
0.8068,-0.16136,0.344461
0.7691,-0.15382,0.356402
0.6926,-0.13852,0.380632
0.6136,-0.12272,0.405654
0.5737,-0.11474,0.418291
0.4915,-0.0983,0.444327
0.4493,-0.08986,0.457693
0.3643,-0.07286,0.484615
0.2777,-0.05554,0.512044
0.1895,-0.0379,0.539979
0.0999,-0.01998,0.568359
0.0551,-0.01102,0.582548
-0.0357,0.00714,0.588693
-0.1271,0.02542,0.559743
-0.2189,0.04378,0.530668
-0.265,0.053,0.516066
-0.3563,0.07126,0.487149
-0.4469,0.08938,0.458453
-0.5363,0.10726,0.430137
-0.6242,0.12484,0.402297
-0.71,0.142,0.375121
-0.7932,0.15864,0.348769
-0.8336,0.16672,0.335973
-0.9119,0.18238,0.311173
-0.9499,0.18998,0.299137
-1.0222,0.20444,0.276238
-1.0903,0.21806,0.254668
-1.1224,0.22448,0.244501
-1.1831,0.23662,0.225276
-1.2385,0.2477,0.207729
-1.2642,0.25284,0.199589
-1.3109,0.26218,0.184797
-1.332,0.2664,0.178114
-1.3695,0.2739,0.166237
-1.4007,0.28014,0.156355
-1.4138,0.28276,0.152206
-1.435,0.287,0.145491
-1.4494,0.28988,0.14093
-1.4541,0.29082,0.139441
-1.4583,0.29166,0.138111
-1.4556,0.29112,0.138966
-1.4459,0.28918,0.142039
-1.4295,0.2859,0.147233
-1.4185,0.2837,0.150717
-1.3919,0.27838,0.159142
-1.3586,0.27172,0.169689
-1.3188,0.26376,0.182295
-1.2727,0.25454,0.196896
-1.2475,0.2495,0.204878
-1.1923,0.23846,0.222362
-1.1311,0.22622,0.241746
-1.0643,0.21286,0.262903
-1.0286,0.20572,0.27421
-0.9538,0.19076,0.297902
-0.8739,0.17478,0.323209
-0.8324,0.16648,0.336353
-0.7455,0.1491,0.363877
-0.6543,0.13086,0.392763
-0.5588,0.11176,0.423011
-0.5094,0.10188,0.438657
-0.4084,0.08168,0.470647
-0.3042,0.06084,0.50365
-0.1968,0.03936,0.537667
-0.1422,0.02844,0.554961
-0.0312,0.00624,0.590118
0.0253,-0.00506,0.591987
0.1391,-0.02782,0.555943
0.2544,-0.05088,0.519424
0.3708,-0.07416,0.482556
0.4875,-0.0975,0.445594
0.6038,-0.12076,0.408758
0.6617,-0.13234,0.390419
0.7759,-0.15518,0.354248
0.8881,-0.17762,0.318711
0.9432,-0.18864,0.301259
1.0506,-0.21012,0.267242
1.1542,-0.23084,0.234429
1.2534,-0.25068,0.203009
1.3474,-0.26948,0.173237
1.4357,-0.28714,0.145269
1.4775,-0.2955,0.13203
1.5558,-0.31116,0.10723
1.627,-0.3254,0.0846787
1.6905,-0.3381,0.0645662
1.7193,-0.34386,0.0554444
1.7705,-0.3541,0.0392278
1.8132,-0.36264,0.0257034
1.8471,-0.36942,0.0149662
1.872,-0.3744,0.00707957
1.8878,-0.37756,0.00207522
1.8923,-0.37846,0.000649929
1.8944,-0.37888,-1.52064e-05
1.8873,-0.37746,0.00223358
1.8804,-0.37608,0.00441903
1.8598,-0.37196,0.0109437
1.8303,-0.36606,0.0202873
1.8124,-0.36248,0.0259567
1.7701,-0.35402,0.0393545
1.7195,-0.3439,0.055381
1.6912,-0.33824,0.0643445
1.6292,-0.32584,0.0839819
1.5602,-0.31204,0.105836
1.4852,-0.29704,0.129591
1.446,-0.2892,0.142007
1.3652,-0.27304,0.167599
1.2835,-0.2567,0.193476
1.204,-0.2408,0.218656
1.1666,-0.23332,0.230502
1.0997,-0.21994,0.251691
1.0493,-0.20986,0.267654
1.0227,-0.20454,0.276079
1.0207,-0.20414,0.276713
0.8281,-0.16562,0.337715
0.5457,-0.10914,0.42716
0.4418,-0.08836,0.460068
0.221,-0.0442,0.530002
0.1571,-0.03142,0.550242
0.0281,-0.00562,0.5911
-0.0369,0.00738,0.588313
-0.1676,0.03352,0.546916
-0.2991,0.05982,0.505266
-0.4308,0.08616,0.463552
-0.4965,0.0993,0.442743
-0.6267,0.12534,0.401505
-0.7549,0.15098,0.3609
-0.8805,0.1761,0.321118
-0.9421,0.18842,0.301608
-1.062,0.2124,0.263632
-1.1771,0.23542,0.227176
-1.2326,0.24652,0.209597
-1.3898,0.27796,0.159807
-1.4863,0.29726,0.129243
-1.5318,0.30636,0.114831
-1.6166,0.32332,0.0879727
-1.6558,0.33116,0.0755568
-1.7273,0.34546,0.0529105
-1.7896,0.35792,0.0331782
-1.8172,0.36344,0.0244364
-1.8648,0.37296,0.00936003
-1.9023,0.38046,-0.00251738
-1.9296,0.38592,-0.0111641
-1.9464,0.38928,-0.0164852
-1.9509,0.39018,-0.0179105
-1.9522,0.39044,-0.0183223
-1.9491,0.38982,-0.0173404
-1.9355,0.3871,-0.0130329
-1.9128,0.38256,-0.00584306
-1.8814,0.37628,0.0041023
-1.8623,0.37246,0.0101519
-1.8184,0.36368,0.0240563
-1.7662,0.35324,0.0405897
-1.7061,0.34122,0.0596252
-1.6736,0.33472,0.069919
-1.6025,0.3205,0.0924386
-1.5244,0.30488,0.117175
-1.4395,0.2879,0.144066
-1.3944,0.27888,0.15835
-1.3003,0.26006,0.188155
-1.2004,0.24008,0.219796
-1.0949,0.21898,0.253211
-0.9843,0.19686,0.288242
-0.9276,0.18552,0.3062
-0.81,0.162,0.343448
-0.6882,0.13764,0.382026
-0.5623,0.11246,0.421902
-0.4325,0.0865,0.463014
-0.2992,0.05984,0.505234
-0.2315,0.0463,0.526677
-0.0948,0.01896,0.569974
0.0454,-0.00908,0.58562
0.189,-0.0378,0.540138
0.3322,-0.06644,0.494782
0.4758,-0.09516,0.449299
0.6196,-0.12392,0.403753
